-4.642105859949493e-6	-0.011711676316080272	-0.018510540304150613	-0.023604377358520685	-0.027696953069213156	-0.031111371195052383	-0.03403070553448598	-0.03657102624907274	-0.03881137459995372	-0.04080833441946245	-0.042603946671886106	-0.0442303620926523	-0.045712744061291395	-0.04707116612018165	-0.048321899749287675	-0.04947831578286799	-0.050551531984553304	-0.05155088868059787	-0.05248430485158131	-0.05335854921846236	-0.05417944967786201	-0.05495205724020867	-0.05568077586831816	-0.056369466401896065	-0.05702153054102362	-0.05763997931002625	-0.05822748931753464	-0.05878644932894683	-0.05931899908168854	-0.05982706183900329	-0.060312371852037236	-0.060776497652723915	-0.061220861910970904	-0.0616467584435137	-0.06205536684816865	-0.06244776514788147	-0.06282494075856662	-0.06318780003852396	-0.06353717663228378	-0.06387383878556938	-0.0641984957785937	-0.06451180360110347	-0.06481436997292984	-0.0651067587977365	-0.06538949412424531	-0.06566306367825347	-0.06592792201943407	-0.06618449336929652	-0.06643317415004311	-0.06667433526872282	-0.06690832417635482	-0.06713546672783009	-0.06735606886494816	-0.06757041814218481	-0.06777878511226684	-0.06798142458651531	-0.06817857678317006	-0.06837046837521675	-0.0685573134479858	-0.06873931437553658	-0.06891666262387926	-0.06908953948808638	-0.06925811676967188	-0.06942255739982796	-0.06958301601361554	-0.06973963947952531	-0.06989256738851113	-0.07004193250604848	-0.0701878611905464	-0.07033047378094585	-0.07046988495619642	-0.07060620406897951	-0.07073953545580428	-0.07086997872546463	-0.0709976290275713	-0.07112257730279033	-0.07124491051621028	-0.07136471187522153	-0.07148206103302479	-0.07159703427893996	-0.07170970471645605	-0.07182014243001578	-0.07192841464127726	-0.07203458585569662	-0.0721387180000715	-0.07224087055177553	-0.07234110066016868	-0.07243946326081079	-0.07253601118294763	-0.07263079525071618	-0.07272386437854139	-0.072815265661063	-0.0729050444579902	-0.07299324447419074	-0.07307990783535981	-0.07316507515955126	-0.07324878562476604	-0.07333107703294729	-0.07341198587055767	-0.07349154736594325
-4.651917259503169e-6	-0.011758436521476201	-0.018599095258882595	-0.02373057614389236	-0.027857277120727324	-0.031302806910927836	-0.03425064823786951	-0.03681720651992849	-0.039081800895510076	-0.041101247770692975	-0.04291778447752001	-0.044563728865947956	-0.04606438755964158	-0.04743995769124923	-0.04870681801549722	-0.04987843299493023	-0.05096600252805073	-0.051978939333847465	-0.05292522647884374	-0.05381168964793261	-0.05464420756405074	-0.055427876749293906	-0.056167142055390924	-0.05686590117312071	-0.05752758911269566	-0.05815524709183925	-0.05875157915953981	-0.05931899908168846	-0.05985966942708305	-0.06037553435618578	-0.06086834728779624	-0.06133969437074094	-0.06179101449780614	-0.06222361645246242	-0.06263869366466088	-0.06303733696242264	-0.06342054563503385	-0.0637892370672417	-0.06414425515867868	-0.06448637770630647	-0.06481632289815799	-0.06513475504264082	-0.06544228963784646	-0.06573949786923697	-0.06602691061052866	-0.0663050219916044	-0.06657429258781308	-0.06683515227741758	-0.06708800280727283	-0.06733322010139804	-0.06757115634238654	-0.0678021418516163	-0.06802648679090949	-0.06824448270532894	-0.06845640392438289	-0.0686625088367378	-0.068863041051715	-0.06905823045927457	-0.06924829419882715	-0.06943343754595412	-0.0696138547251753	-0.06978972965588412	-0.06996123663792565	-0.07012854098242047	-0.07029179959296467	-0.0704511615017353	-0.07060676836460882	-0.07075875491887025	-0.0709072494068788	-0.07105237396856541	-0.07119424500551741	-0.07133297351894985	-0.07146866542382375	-0.07160142184100286	-0.07173133936931932	-0.07185851033906239	-0.07198302304845151	-0.07210496198435071	-0.07222440802852133	-0.07234143865044988	-0.07245612808781891	-0.0725685475154845	-0.07267876520390604	-0.07278684666769533	-0.07289285480505862	-0.07299685002877039	-0.07309889038928458	-0.07319903169052001	-0.07329732759882768	-0.07339382974562678	-0.07348858782410635	-0.07358164968043847	-0.07367306139981107	-0.07376286738767465	-0.07385111044645168	-0.07393783184809495	-0.07402307140265704	-0.07410686752319759	-0.07418925728720634	-0.07427027649482003
-4.661204228579601e-6	-0.011802731513471283	-0.01868303820217257	-0.023850273729440548	-0.02800942276452563	-0.03148456376554578	-0.03445956071691438	-0.037051132241031196	-0.0393388575399177	-0.041379771033853485	-0.04321629439693277	-0.04488090256627335	-0.04639903697663148	-0.04779101120319999	-0.04907330517391501	-0.05025947173697808	-0.051360788394067644	-0.05238673631793278	-0.05334535921966908	-0.05424353672708724	-0.055087195725681846	-0.055881475890665326	-0.05663086086630847	-0.05733928332430116	-0.05801020991097816	-0.05864671053415259	-0.05925151532908778	-0.05982706183900396	-0.060375534356186714	-0.060898896932238086	-0.061398921237779874	-0.06187721020291509	-0.06233521817922578	-0.0627742682167368	-0.0631955669346654	-0.06360021737471244	-0.06398923015452153	-0.0643635331821238	-0.06472398014694734	-0.0650713579662048	-0.06540639333597989	-0.06572975851191927	-0.06604207642483532	-0.06634392522007303	-0.06663584229608287	-0.06691832790636804	-0.06719184837968484	-0.06745683900549648	-0.06771370662516915	-0.06796283196375083	-0.06820457173255463	-0.06843926052871234	-0.06866721255455528	-0.06888872317661655	-0.06910407034172159	-0.06931351586534176	-0.06951730660570084	-0.06971567553531817	-0.06990884272048824	-0.07009701621785491	-0.07028039289629204	-0.07045915919127095	-0.07063349179821764	-0.07080355831057611	-0.07096951780772923	-0.07113152139734302	-0.07128971271626493	-0.07144422839363186	-0.0715951984795716	-0.07174274684239276	-0.07188699153701986	-0.07202804514705764	-0.07216601510272996	-0.07230100397662037	-0.072433109759051	-0.07256242611472007	-0.07268904262211053	-0.0728130449969666	-0.07293451530111984	-0.0730535321377509	-0.07317017083414398	-0.0732845036128366	-0.07339659975204364	-0.07350652573611817	-0.07361434539680975	-0.07372012004592447	-0.07382390860002537	-0.07392576769774219	-0.07402575181016265	-0.07412391334482224	-0.07422030274367077	-0.07431496857550811	-0.0744079576231556	-0.07449931496578201	-0.07458908405665049	-0.07467730679664582	-0.07476402360376949	-0.07484927347892356	-0.07493309406817193	-0.07501552172174687
-4.670009588119761e-6	-0.011844759813445937	-0.018762736053035984	-0.02396398180311672	-0.028154027550232795	-0.03165738979826243	-0.03465828882905188	-0.037273736514866436	-0.03958355596377673	-0.041644986375493076	-0.04350062281306653	-0.045183088151381945	-0.04671795092895378	-0.048125634621050996	-0.04942271473615946	-0.05062282769661212	-0.051737324443209574	-0.05277575097903979	-0.053746208490793805	-0.054655627764638275	-0.05550998139107644	-0.05631445002064613	-0.05707355415286498	-0.05779125971080826	-0.05847106342764178	-0.059116062509054025	-0.05972901192173674	-0.06031237185203809	-0.06086834728779585	-0.06139892123778068	-0.06190588277377307	-0.06239085083063278	-0.06285529450830993	-0.06330055047209447	-0.0637278379322031	-0.06413827159345305	-0.0645328728942124	-0.0649125797969774	-0.06527825534724507	-0.06563069518064873	-0.06597063412838862	-0.06629875204679803	-0.06661567897687663	-0.0669219997233119	-0.0672182579288279	-0.06750495970852692	-0.06778257689947323	-0.068051549972815	-0.0683122906492366	-0.06856518425283123	-0.06881059183386448	-0.06904885208676663	-0.06928028308635605	-0.06950518386230398	-0.06972383582941298	-0.0699365040890104	-0.0701434386150181	-0.07034487533654894	-0.07054103712757873	-0.07073213471292349	-0.07091836749879095	-0.0710999243352008	-0.07127698421679557	-0.0714497169278111	-0.07161828363639984	-0.0717828374429287	-0.07194352388642639	-0.07210048141286107	-0.07225384180859871	-0.0724037306021243	-0.0725502674366254	-0.07269356641598755	-0.07283373642634598	-0.07297088143527525	-0.07310510077035312	-0.07323648937881137	-0.07336513806970257	-0.07349113374008492	-0.07361455958627289	-0.07373549530144967	-0.073854017260592	-0.07397019869369656	-0.0740841098481294	-0.07419581814093275	-0.07430538830177005	-0.0744128825072417	-0.07451836050711685	-0.07462187974306439	-0.0747234954604447	-0.07482326081356781	-0.0749212269649144	-0.07501744317868698	-0.07511195690911611	-0.07520481388380773	-0.07529605818249009	-0.07538573231144746	-0.07547387727393315	-0.07556053263677583	-0.07564573659345981	-0.07572952602386063
-4.678371481334357e-6	-0.011884698556820774	-0.01883851667282209	-0.024072158152427366	-0.028291662488703517	-0.03182195562115244	-0.034847591527299826	-0.03748585721677587	-0.039816805003820024	-0.04189786680194278	-0.043771801058980944	-0.04547137021661067	-0.04702226285451913	-0.048445006344319336	-0.04975626663610789	-0.050969759299790904	-0.052096904880044946	-0.05314731086947714	-0.054129133005656103	-0.055049350660801	-0.05591397985824261	-0.05672824020868535	-0.0574966872728772	-0.05822331862250782	-0.058911659640851446	-0.059564833539557015	-0.06018561895160996	-0.06077649765272361	-0.06133969437074081	-0.06187721020291462	-0.06239085083063281	-0.06288225047054151	-0.06335289230924426	-0.06380412602038657	-0.06423718284748264	-0.06465318864495953	-0.06505317519830672	-0.06543809008689642	-0.06580880530736946	-0.06616612483842828	-0.06651079129796345	-0.0668434918190806	-0.06716486325144974	-0.06747549677800882	-0.06777594202338706	-0.06806671071911706	-0.06834827998115947	-0.0686210952474496	-0.06888557291644823	-0.06914210272211771	-0.06939104987587932	-0.06963275700218768	-0.06986754589085235	-0.07009571908624525	-0.07031756133110809	-0.07053334088037623	-0.0707433106987113	-0.07094770955363919	-0.07114676301493739	-0.07134068436959172	-0.0715296754606681	-0.07171392745741582	-0.07189362156318199	-0.07206892966698838	-0.07224001494400169	-0.07240703240951783	-0.07257012943069314	-0.07272944619977222	-0.07288511617214721	-0.07303726647234852	-0.07318601827062891	-0.07333148713271145	-0.07347378334483819	-0.07361301221621346	-0.07374927436063178	-0.07388266595900439	-0.07401327900424862	-0.07414120152992089	-0.07426651782391536	-0.07438930862827126	-0.07450965132620646	-0.0746276201172977	-0.07474328618171293	-0.07485671783424967	-0.0749679806689529	-0.0750771376949591	-0.07518424946421774	-0.0752893741916195	-0.07539256786806897	-0.0754938843670131	-0.07559337554482201	-0.07569109133547153	-0.075787079839861	-0.07588138741020035	-0.07597405872968199	-0.07606513688782125	-0.07615466345170492	-0.07624267853342431	-0.07632922085391444	-0.07641432780341903
-4.686324011025612e-6	-0.011922706357310629	-0.018910674035624908	-0.024175213727807347	-0.02842284069433498	-0.03197886439666361	-0.03502815198079661	-0.03768824910395294	-0.040039423874650905	-0.04213928989024402	-0.04403075982167643	-0.045746727999044626	-0.04731299655537691	-0.04875019123596598	-0.05007506369945818	-0.0513014045816043	-0.052440700490688844	-0.05350261732183998	-0.05449536265849203	-0.05542596207770476	-0.05630047293054951	-0.05712415191943538	-0.05790158800175956	-0.058636808909615014	-0.059333367341504066	-0.059994411313934806	-0.06062274204233499	-0.061220861910969794	-0.06179101449780558	-0.06233521817922598	-0.0628552945083099	-0.06335289230924329	-0.06382950823787124	-0.0642865044097087	-0.06472512358073441	-0.06514650227530869	-0.06555168218341959	-0.06594162009225586	-0.06631719657089258	-0.06667922358994738	-0.06702845122795856	-0.06736557359159669	-0.06769123405683648	-0.06800602992157848	-0.06831051654656925	-0.06860521104997852	-0.06889059561160496	-0.0691671204346692	-0.06943520640641293	-0.06969524749317065	-0.0699476129006739	-0.07019264902643471	-0.07043068122740243	-0.07066201542325443	-0.07088693955314809	-0.0711057249014322	-0.07131862730610027	-0.07152588826201378	-0.07172773592960036	-0.07192438605839588	-0.07211604283385366	-0.07230289965478974	-0.07248513984813033	-0.07266293732680809	-0.0728364571960659	-0.07300585631293526	-0.07317128380302114	-0.07333288153845127	-0.07349078458033965	-0.07364512158887876	-0.07379601520378387	-0.07394358239757405	-0.07408793480401497	-0.07422917902366705	-0.0743674169084764	-0.07450274582701888	-0.07463525891198862	-0.07476504529126948	-0.0748921903038767	-0.07501677570191316	-0.07513887983962655	-0.07525857785048147	-0.07537594181315024	-0.075491040907259	-0.07560394155957663	-0.07571470758136754	-0.07582340029749236	-0.07593007866790384	-0.07603479940197394	-0.07613761706618548	-0.07623858418567708	-0.07633775133996681	-0.07643516725330748	-0.07653087887999485	-0.07662493148498076	-0.07671736872006478	-0.07680823269595434	-0.07689756405048145	-0.076985402013175	-0.07707178446644854
-4.693897769168849e-6	-0.011958925715768128	-0.018979472585924757	-0.024273518606382667	-0.028548024693370897	-0.03212866028660538	-0.035200587002815885	-0.037881594092287973	-0.04025215318814476	-0.042370049462269695	-0.04427834139765747	-0.04601004815267407	-0.04759107943985909	-0.049042154286480164	-0.050380105690789156	-0.05161879558249567	-0.052769773358599475	-0.05384276045840412	-0.0548460138043038	-0.055786602969546184	-0.05667062467883885	-0.057503370990586014	-0.058289462711399065	-0.0590329563494067	-0.05973743067580509	-0.06040605739333413	-0.06104165928979206	-0.06164675844351307	-0.06222361645246321	-0.06277426821673675	-0.06330055047209414	-0.06380412602038718	-0.06428650440970865	-0.06474905966777864	-0.06519304557592288	-0.06561960887958512	-0.06602980075899709	-0.06642458682612067	-0.06680485586773903	-0.06717142751741398	-0.06752505900872707	-0.06786645113763841	-0.06819625354164303	-0.06851506938665085	-0.06882345953886693	-0.06912194628743229	-0.06941101667411212	-0.06969112547819543	-0.0699626978981675	-0.07022613196599178	-0.07048180072496124	-0.07073005419809283	-0.07097122117047062	-0.07120561080604246	-0.0714335141166903	-0.07165520529932635	-0.07187094295482695	-0.072080971200887	-0.0722855206896203	-0.07248480953932128	-0.07267904418888085	-0.07286842018228792	-0.0730531228898678	-0.07323332817225602	-0.07340920299232907	-0.07358090597988498	-0.0737485879532965	-0.07391239240200044	-0.07407245593317795	-0.07422890868576454	-0.0743818747145882	-0.07453147234709222	-0.0746778145149703	-0.07482100906272393	-0.07496115903508259	-0.07509836294489107	-0.0752327150230428	-0.07536430545191415	-0.07549322058346496	-0.07561954314326644	-0.0757433524214644	-0.07586472445168978	-0.075983732178768	-0.07610044561603664	-0.07621493199311567	-0.0763272558946449	-0.07643747939078162	-0.07654566215993584	-0.07665186160433685	-0.07675613295887616	-0.07685852939370176	-0.07695910211099895	-0.07705790043630385	-0.077154971904747	-0.07725036234250757	-0.07734411594386947	-0.07743627534405921	-0.0775268816881847	-0.07761597469655182	-0.07770359272650429
-4.701120289129506e-6	-0.011993485056931293	-0.01904515093043238	-0.024367407053184766	-0.028667632635293677	-0.03227183564224919	-0.03536545508309429	-0.03806651002064295	-0.040455664359382915	-0.042590865557575505	-0.04451531017002745	-0.04626213567685075	-0.04785735385733076	-0.04932177231617232	-0.05067230134992073	-0.05192287068953106	-0.05308508948521601	-0.05416873206865832	-0.05518210237343	-0.05613231191649767	-0.05702549497890433	-0.057866977359721954	-0.058661410273685655	-0.05941287771491687	-0.060124983368760945	-0.06080092158052706	-0.061443535767560765	-0.06205536684816858	-0.06263869366466088	-0.06319556693466526	-0.0637278379322023	-0.06423718284748274	-0.06472512358073541	-0.0651930455759218	-0.06564221318340516	-0.06607378294912442	-0.06648881515519323	-0.06688828387916398	-0.0672730857928179	-0.0676440478839507	-0.06800193425434765	-0.06834745212238955	-0.06868125713842058	-0.06900395810435528	-0.06931612117513675	-0.06961827360820412	-0.06991090711748273	-0.07019448088040799	-0.07046942423975469	-0.07073613913626181	-0.07099500230325473	-0.07124636725040286	-0.0714905660601105	-0.07172791101719074	-0.07195869608976657	-0.07218319827729196	-0.0724016788394649	-0.07261438441834045	-0.07282154806445733	-0.0730233901764852	-0.07322011936290862	-0.07341193323328807	-0.07359901912576583	-0.07378155477682243	-0.07395970893859913	-0.07413364194860236	-0.0743035062560309	-0.07446944690856679	-0.074631602003143	-0.07479010310372532	-0.07494507562896884	-0.07509663921223139	-0.07524490803630456	-0.07538999114487745	-0.07553199273261105	-0.07567101241559958	-0.07580714548368941	-0.07594048313610018	-0.07607111270167008	-0.07619911784483535	-0.07632457875845772	-0.07644757234446221	-0.07656817238321224	-0.07668644969239385	-0.07680247227618744	-0.07691630546545222	-0.07702801204949819	-0.07713765240004583	-0.07724528458797501	-0.07735096449325644	-0.07745474590859973	-0.07755668063720003	-0.07765681858501437	-0.07775520784786892	-0.07785189479377048	-0.07794692414073322	-0.07804033903041346	-0.07813218109774574	-0.07822249053691983	-0.07831130616390693
-4.70801642483678e-6	-0.012026500460193261	-0.01910792498123843	-0.02445718183711021	-0.0287820435970108	-0.03240883715175697	-0.03552326326271379	-0.03824355815936016	-0.04065056767175939	-0.042802392991083654	-0.044742361605132765	-0.04650372330642636	-0.048112586842979164	-0.049589844041258734	-0.05095247875035891	-0.05221448526197691	-0.053387529660574876	-0.05448143670542703	-0.05550455517590312	-0.05646403662192886	-0.05736605118785642	-0.058215956907502565	-0.05901843405940333	-0.05977759291952725	-0.06049706100530848	-0.061180054329380916	-0.0618294360571104	-0.06244776514788183	-0.06303733696242259	-0.0636002173747117	-0.06413827159345298	-0.06465318864495892	-0.0651465022753087	-0.06561960887958461	-0.06607378294912439	-0.06651019043565277	-0.06692990035859929	-0.06733389492383006	-0.06772307837556969	-0.06809828476577974	-0.06846028479487477	-0.06880979185273502	-0.06914746736870098	-0.06947392556246453	-0.06978973767381286	-0.07009543573772273	-0.07039151596161634	-0.07067844175357205	-0.07095664644340728	-0.07122653573287062	-0.07148848990636629	-0.07174286582936398	-0.07198999875826186	-0.07223020398241545	-0.07246377831639136	-0.07269100145839383	-0.07291213722879795	-0.07312743470113688	-0.07333712923638395	-0.07354144343015301	-0.0737405879814021	-0.07393476249014143	-0.07412415619094116	-0.07430894862827504	-0.07448931027901193	-0.07466540312691554	-0.07483738119345897	-0.07500539102880333	-0.07516957216642692	-0.07533005754454364	-0.07548697389715338	-0.07564044211723443	-0.07579057759441003	-0.07593749052920105	-0.07608128622571472	-0.07622206536450973	-0.07635992425722384	-0.07649495508435324	-0.07662724611747473	-0.07675688192716344	-0.07688394357757955	-0.07700850880880566	-0.07713065220777961	-0.07725044536868794	-0.07736795704355798	-0.07748325328372976	-0.07759639757291634	-0.07770745095235458	-0.077816472138636	-0.07792351763473501	-0.07802864183464171	-0.07813189712207784	-0.07823333396363442	-0.07833300099677065	-0.0784309451129298	-0.0785272115361167	-0.07862184389725997	-0.07871488430456303	-0.07880637341012807	-0.07889635047309713
-4.71460867479101e-6	-0.012058077137351051	-0.019167990644246263	-0.02454311792808831	-0.028891602132552437	-0.03254007111927077	-0.035674473043929074	-0.03841324967062158	-0.04083741922186606	-0.0430052287275722	-0.04496013001041187	-0.04673547961376149	-0.048357478530488815	-0.049847098768248846	-0.05122139425033896	-0.05249442081709695	-0.0536778988646416	-0.05478170128479381	-0.05581421968490285	-0.05678264386598716	-0.057693178255799414	-0.05855121171668541	-0.05936145233487752	-0.060128035542417184	-0.06085461167665553	-0.06154441750476937	-0.06220033511474126	-0.06282494075856641	-0.06342054563503395	-0.06398923015452143	-0.06453287289421236	-0.06505317519830735	-0.06555168218341888	-0.06602980075899699	-0.06648881515519349	-0.06692990035859933	-0.06735413378326091	-0.06776250544619325	-0.06815592687007412	-0.06853523889813193	-0.06890121857568407	-0.0692545852278912	-0.06959600584290823	-0.06992609985266432	-0.07024544338968086	-0.07055457308672354	-0.07085398947633721	-0.07114416003931467	-0.07142552194423288	-0.07169848451452523	-0.07196343145456742	-0.07222072286216775	-0.07247069705136366	-0.0727136722062694	-0.07294994788420427	-0.0731798063841492	-0.07340351399448973	-0.07362132213248594	-0.07383346838642303	-0.0740401774700713	-0.07424166209806803	-0.07443812378987012	-0.0746297536090297	-0.07481673284386416	-0.0749992336349242	-0.07517741955414005	-0.07535144613991035	-0.07552146139209077	-0.07568760623037736	-0.07585001491921331	-0.07600881546206685	-0.07616412996770235	-0.07631607499069659	-0.07646476184832471	-0.07661029691578797	-0.07675278190140723	-0.07689231410344224	-0.07702898664994526	-0.07716288872293672	-0.07729410576812239	-0.0774227196912096	-0.07754880904187127	-0.07767244918619381	-0.07779371246849716	-0.07791266836329555	-0.07802938361806062	-0.07814392238744945	-0.0782563463596339	-0.07836671487520298	-0.07847508503919451	-0.07858151182671744	-0.07868604818256787	-0.07878874511524	-0.07888965178574946	-0.07898881559152122	-0.0790862822457116	-0.07918209585227724	-0.07927629897698231	-0.07936893271467761	-0.0794600367530123
-4.720917462147703e-6	-0.01208831069994571	-0.019225526128654195	-0.024625465677728012	-0.028996622192063178	-0.03266590801720065	-0.03581950549129417	-0.03857605118960023	-0.04101672692385861	-0.04319991826188556	-0.045169195250546496	-0.04695801602689312	-0.04859266944309999	-0.050094203932838144	-0.05147974025771743	-0.05276339300198787	-0.053956934429294764	-0.05507028342341857	-0.056111872536252286	-0.05708892815554749	-0.058007687515734416	-0.05887356899250674	-0.0596913073043254	-0.06046506198518868	-0.061198505244118996	-0.06189489374731094	-0.06255712773129764	-0.06318780003852313	-0.063789237067242	-0.06436353318212476	-0.06491257979697747	-0.0654380900868959	-0.06594162009225595	-0.0664245868261207	-0.06688828387916396	-0.06733389492382975	-0.06776250544619418	-0.06817511297578811	-0.06857263603687545	-0.06895592200684209	-0.0693257540368099	-0.06968285716459381	-0.07002790372954923	-0.07036151818200277	-0.07068428136602924	-0.07099673434259857	-0.0712993818104636	-0.07159269517406855	-0.07187711530079641	-0.07215305500418184	-0.07242090128474149	-0.07268101735603023	-0.07293374447977721	-0.073179403631096	-0.07341829701209959	-0.07365070942992454	-0.0738769095533301	-0.07409715106036041	-0.07431167368800613	-0.07452070419363148	-0.0747244572368338	-0.07492313618934743	-0.07511693387985084	-0.07530603327980023	-0.07549060813568334	-0.07567082355256965	-0.07584683653337722	-0.07601879647771093	-0.07618684564381008	-0.07635111957684149	-0.0765117475063191	-0.07666885271526988	-0.07682255288351558	-0.07697296040714588	-0.0771201826961	-0.07726432245166522	-0.07740547792540058	-0.07754374316096284	-0.07767920822017353	-0.07781195939447935	-0.07794207940293275	-0.07806964757770454	-0.07819474003800547	-0.07831742985329994	-0.07843778719654339	-0.07855587948820064	-0.07867177153164946	-0.0787855256405704	-0.07889720175892787	-0.07900685757397576	-0.07911454862278892	-0.0792203283927887	-0.07932424841659529	-0.07942635836160529	-0.0795267061146662	-0.07962533786211659	-0.07972229816549038	-0.07981763003321492	-0.0799113749884746	-0.08000357313351433
-4.726961370714116e-6	-0.012117288250723354	-0.01928069393911694	-0.024704453566686203	-0.029097390510964147	-0.03278668642715553	-0.035958745651816976	-0.03873238966455755	-0.04118895572047798	-0.04338696115983989	-0.045370088583642366	-0.04717189293147797	-0.04881874683606272	-0.05033177166096222	-0.05172815199059451	-0.05302205853711347	-0.05422531315011124	-0.055347878705594454	-0.056398226939200075	-0.05738361926839668	-0.05831032435193354	-0.05918378884694395	-0.06000877300248096	-0.06078945946605688	-0.0615295414287269	-0.06223229465268657	-0.06290063679614179	-0.06353717663228327	-0.06414425515867946	-0.06472398014694694	-0.06527825534724517	-0.0658088053073695	-0.06631719657089258	-0.06680485586773889	-0.06727308579281799	-0.06772307837556925	-0.06815592687007409	-0.0685726360368758	-0.06897413114072524	-0.06936126585063819	-0.06973482919798532	-0.07009555172312493	-0.07044411092063158	-0.07078113607624241	-0.07110721257446365	-0.07142288574427065	-0.07172866430051336	-0.07202502343044034	-0.07231240756793045	-0.07259123289222649	-0.072861889582953	-0.07312474385910585	-0.07338013982611763	-0.07362840115198882	-0.07386983259089386	-0.07410472137048114	-0.07433333845697339	-0.07455593971065264	-0.07477276694279167	-0.074984048883787	-0.07519000207118832	-0.075390831665378	-0.07558673219970759	-0.07577788827125519	-0.07596447517769567	-0.0761466595051351	-0.07632459967133125	-0.07649844642826449	-0.07666834332756106	-0.07683442715196907	-0.07699682831584184	-0.07715567123711439	-0.07731107468320947	-0.07746315209299863	-0.07761201187671636	-0.07775775769559407	-0.07790048872285821	-0.07804029988746715	-0.07817728210196057	-0.07831152247563425	-0.07844310451411937	-0.07857210830636462	-0.07869861070001138	-0.07882268546591911	-0.078944403452664	-0.07906383273175556	-0.07918103873415384	-0.07929608437872203	-0.0794090301932138	-0.07951993442822125	-0.07962885316461875	-0.07973584041492748	-0.07984094821897281	-0.07994422673425028	-0.08004572432128396	-0.08014548762439161	-0.0802435616480411	-0.08033998982914119	-0.08043481410552053	-0.08052807498079627
-4.732757354108908e-6	-0.012145089327367955	-0.01933364260087372	-0.02478029058686089	-0.02919416955195482	-0.03290271646434725	-0.03609254639918551	-0.03888265656960025	-0.04135453212182269	-0.043566815887422734	-0.045563297750726324	-0.047377624994927356	-0.049036250233265674	-0.050560364498819975	-0.05196721338407248	-0.05327102128516222	-0.05448365750445874	-0.05561512703915193	-0.056673939160022065	-0.05766738885547274	-0.05860177491263643	-0.059482571114574875	-0.06031456220699192	-0.06110195302275536	-0.061848456899200134	-0.06255736793973676	-0.06323162054072874	-0.06387383878556947	-0.06448637770630564	-0.06507135796620565	-0.06563069518064792	-0.06616612483842814	-0.06667922358994717	-0.06717142751741403	-0.0676440478839518	-0.06809828476577895	-0.06853523889813189	-0.06895592200684289	-0.06936126585063819	-0.06975213016117411	-0.0701293096369881	-0.07049354012245188	-0.07084550408219281	-0.07118583546436472	-0.07151512403211777	-0.0718339192309748	-0.07214273364988244	-0.07244204612563056	-0.07273230453343583	-0.07301392830053925	-0.07328731067484547	-0.07355282077641358	-0.07381080545590937	-0.07406159098126623	-0.07430548457093325	-0.07454277579004352	-0.07477373782369158	-0.07499862863999854	-0.07521769205399201	-0.07543115870217605	-0.07563924693656868	-0.07584216364587454	-0.07604010501076057	-0.07623325719939904	-0.07642179700873547	-0.07660589245645176	-0.07678570332803984	-0.07696138168292532	-0.07713307232321832	-0.07730091322834232	-0.07746503595838285	-0.0776255660287988	-0.07778262325889138	-0.0779363220961275	-0.07808677191828192	-0.07823407731520951	-0.07837833835175666	-0.07851965081338495	-0.0786581064357486	-0.07879379311948677	-0.07892679513136366	-0.07905719329269717	-0.07918506515607168	-0.0793104851711811	-0.07943352484054428	-0.07955425286583817	-0.0796727352855186	-0.07978903560431355	-0.0799032149151321	-0.08001533201397769	-0.08012544350824012	-0.08023360391886299	-0.08033986577681433	-0.0804442797141668	-0.08054689455017124	-0.08064775737267582	-0.08074691361511892	-0.08084440712941998	-0.08094028025502875	-0.08103457388433989
